Date,Close,High,Low,Open,Volume,MA50,MA200,Signal
2024-08-30,227.296142578125,228.6857199244299,225.787447784096,228.47729089511276,52990800,219.77212860107423,192.23892845153807,1
2024-09-03,221.1124725341797,227.29611365629745,219.52437135882835,226.84946493362216,50190600,220.0802166748047,192.41778068542482,1
2024-09-04,219.20677185058597,220.12984491677884,215.8618360334932,220.01074262314265,43840200,220.33730255126954,192.58428619384765,1
2024-09-05,220.72537231445312,223.8022974801588,219.8717705933337,219.9809527371486,36615400,220.60631958007812,192.7499797821045,1
2024-09-06,219.17698669433597,223.56409767944487,218.1347962348173,222.2836874978132,48423000,220.7614874267578,192.9080303955078,1
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,220.90158782958986,193.05782615661622,1
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781652,51591000,221.0948098754883,193.2076564025879,1
2024-09-11,221.00331115722656,221.4301044903715,216.26879790334317,219.81224273641337,44587100,221.21710571289063,193.3668293762207,1
2024-09-12,221.1124725341797,221.88666769221828,218.18442519080247,220.8444772424724,37455600,221.2717889404297,193.53317306518554,1
2024-09-13,220.844482421875,222.37301734416337,220.2588759685165,221.91644846858935,36766600,221.2957321166992,193.69906677246092,1
2024-09-16,214.71047973632807,215.60377723416104,212.32832783334672,214.92882889414332,59357400,221.1020181274414,193.83127464294432,1
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,220.8882876586914,193.9709073638916,1
2024-09-18,219.0479431152344,221.05291740528648,215.921371822364,215.931307109631,59894900,220.7349249267578,194.12702743530272,1
2024-09-19,227.16709899902344,228.11004268622213,222.95865620671253,223.31597824995185,66781300,220.65868377685547,194.31736541748046,1
2024-09-20,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900,220.67641204833984,194.5133268737793,1
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000,220.6009085083008,194.6809760284424,1
2024-09-24,225.67823791503903,227.64351653597865,224.0504410184132,226.94871280288092,43556100,220.46673431396485,194.85853019714355,1
2024-09-25,224.68569946289065,225.59885242729763,222.3531936181764,223.2564112941643,42308700,220.3043814086914,195.02148071289062,1
2024-09-26,225.82711791992188,226.7998218869056,223.73281698946676,225.6087536412769,36636700,220.2826364135742,195.18301887512206,1
2024-09-27,226.0951232910156,227.81226214161185,225.6087788258606,226.7601514881057,34026000,220.35944427490233,195.3584055328369,1
2024-09-30,231.2663726806641,231.2663726806641,227.94129216556476,228.32838978012128,54541900,220.537099609375,195.55208404541017,1
2024-10-01,224.52688598632807,227.9412778656533,222.07526286618744,227.81225543239975,63285000,220.5869046020508,195.69599700927733,1
2024-10-02,225.09263610839844,225.6782425626932,221.360617941662,224.20925878310885,32880600,220.62720550537108,195.84199714660645,1
2024-10-03,223.9908905029297,225.1224076763777,221.65838486968207,223.46483520314055,34044200,220.773759765625,195.98515830993654,1
2024-10-04,225.1125030517578,226.30357145139808,222.46237094034984,226.20430944090452,37245100,220.9635659790039,196.14223373413085,1
2024-10-07,220.04052734375,224.01076551273388,219.6832053027312,222.8296172342201,39505400,221.0426138305664,196.26875778198243,1
2024-10-08,224.09014892578125,224.29857792676052,221.588894897244,222.63108533790577,31855700,221.19710174560547,196.42596183776857,1
2024-10-09,227.8321075439453,228.04055170887608,223.1571606453159,223.554178398676,33591100,221.4153253173828,196.6026174926758,1
2024-10-10,227.33580017089844,227.7923841625437,225.47971892420364,226.0851807689644,28183500,221.55858642578124,196.78213104248047,1
2024-10-11,225.85690307617188,227.7030642360917,225.648458930344,227.59388209213523,31759200,221.74602996826172,196.95696937561036,1
2024-10-14,229.5790100097656,230.0058033150611,226.89910245149323,226.9983493120185,39882100,221.978173828125,197.1499237060547,1
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,222.47091888427735,197.35340744018555,1
2024-10-16,230.0554351806641,230.3929017691756,228.12986736523644,229.8767817438953,34082200,222.96302154541016,197.5518093109131,1
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,223.41111389160156,197.78611183166504,1
2024-10-18,233.25146484375,234.42267769537077,232.2688255608399,234.42267769537077,46431500,223.84658142089845,198.04143043518067,1
2024-10-21,234.720458984375,235.0877162866724,232.7055644739604,232.7055644739604,36254500,224.25333221435548,198.31566291809082,1
2024-10-22,234.10508728027344,234.4624093106695,230.86934872103876,232.14974382855843,38846600,224.61720458984374,198.59042778015137,1
2024-10-23,229.04302978515625,233.39044533687328,226.0653512199268,232.33833466706656,52287000,224.80559234619142,198.8182275390625,1
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,224.9812759399414,199.04716087341308,1
2024-10-25,229.68820190429688,231.484732210271,227.8618960243761,228.03062932515897,38802300,225.1140805053711,199.2750717163086,1
2024-10-28,231.6633758544922,232.98348177622344,230.81970938626557,231.5839844241638,36087100,225.25998657226563,199.51582481384278,1
2024-10-29,231.93138122558597,232.5864741436605,230.59143496071303,231.365630174708,35417200,225.4144287109375,199.75628646850586,1
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,225.48569427490236,199.99035278320312,1
2024-10-31,224.2291259765625,228.11995749798112,223.69313535160188,227.63359787833264,64370100,225.47596740722656,200.2083218383789,1
2024-11-01,221.2514190673828,223.67326642201,218.6310628621847,219.32585141181025,65276700,225.44380798339844,200.3819853210449,1
2024-11-04,220.35812377929688,221.13231895883283,218.0752491010658,219.34572401852256,44944500,225.3479263305664,200.53669639587403,1
2024-11-05,221.7873992919922,222.28367900181772,219.49458945583885,220.14968230766976,28111300,225.27388122558594,200.68703422546386,1
2024-11-06,221.0628662109375,224.3879467919736,219.54425129715867,220.95368405362797,54561100,225.1684716796875,200.82737144470215,1
2024-11-07,225.7874298095703,226.18446269494837,222.899093187882,222.95864433437472,42137700,225.1881246948242,200.99469345092774,1
2024-11-08,225.51914978027344,227.20835428792037,224.9726384261151,225.72780810336752,38328800,225.13690307617188,201.1623056793213,1
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,225.0471096801758,201.3250065612793,1
2024-11-12,222.8064727783203,224.15783943194583,221.9420008205612,223.12444853772337,40398300,225.0809896850586,201.49111877441408,1
2024-11-13,223.6908264160156,225.2111120360391,221.34580821096,222.5878726169869,48566200,225.1706707763672,201.67989639282226,1
2024-11-14,226.77114868164065,227.4170160979644,223.571589608512,223.59146688403663,44923900,225.29158630371094,201.9020718383789,1
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747357,224.96268496170848,47923700,225.37947814941407,202.09608695983886,1
2024-11-18,226.57241821289065,228.28149999782983,223.74050538640265,223.8199993254601,44633700,225.52559997558595,202.31009986877442,1
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.5390147792205,36211800,225.69276977539062,202.51635688781738,1
2024-11-20,227.5461883544922,228.4702769508748,224.45593165289552,226.61215353970655,35169600,225.82362731933594,202.7181817626953,1
2024-11-21,227.0692443847656,228.69883223369172,224.2770861035494,227.42695953023323,42108300,225.94276275634766,202.91707809448243,1
2024-11-22,228.41065979003903,229.25526960886552,226.6121530455377,226.6121530455377,38168300,226.09408630371092,203.1280702972412,1
2024-11-25,231.39161682128903,231.7692092379923,228.2814979784893,229.99057974831032,90152800,226.42770904541015,203.35015579223634,1
2024-11-26,233.56771850585935,234.07449047305911,231.84870566104107,231.84870566104107,45986200,226.79552398681642,203.59153732299805,1
2024-11-27,233.4385528564453,234.19373774290256,232.32566796514345,232.98148163119757,33498400,227.08333618164062,203.8427182006836,1
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400,227.25646057128907,204.110228805542,1
2024-12-02,238.0689392089844,239.26131787624368,235.6543735449281,235.76367580720532,48137100,227.48779815673828,204.39040298461913,1
2024-12-03,241.10952758789065,241.21882985808796,237.3833345065081,238.28756099978403,38861000,227.81428985595704,204.69345314025878,1
2024-12-04,241.4672393798828,242.5602620666903,239.71841824290905,241.32812877991805,44383900,228.1300698852539,205.00200469970704,1
2024-12-05,241.4970703125,242.9875476638645,240.5928589090645,242.44105143123323,40033900,228.4662973022461,205.30694313049315,1
2024-12-06,241.2983245849609,243.0769692456264,240.5431549096241,241.36788746709487,36870600,228.77572143554687,205.6007396697998,1
2024-12-09,245.1835021972656,245.6703968797777,240.2152448072501,240.29473874492052,44649200,229.15748901367186,205.92312019348145,1
2024-12-10,246.197021484375,246.63423054379348,243.78244060146585,245.32260336553807,36914800,229.4561019897461,206.25730072021486,1
2024-12-11,244.9251708984375,249.207806563516,244.69662013013263,246.3858398593606,45205800,229.86406768798827,206.5778450012207,1
2024-12-12,246.38584899902344,247.1608960076204,244.12030947937123,245.3226345455853,32777500,230.2899319458008,206.9116825866699,1
2024-12-13,246.55474853515625,247.7073727380188,244.67674782957272,246.24671899982584,33155300,230.74120910644533,207.24968139648436,1
2024-12-16,249.4462738037109,249.7841268474892,246.07779571830557,246.4156487620838,51694800,231.22788452148438,207.60753372192383,1
2024-12-17,251.87075805664065,252.2185421189052,248.19425082976372,248.49234928857376,51356400,231.8644891357422,208.0000820159912,1
2024-12-18,246.47525024414065,252.66569465886903,246.1672207142497,250.559158393614,56774100,232.31219116210937,208.39030555725097,1
2024-12-19,248.2041931152344,250.400169527173,245.5213371883983,245.92873792847348,60882300,232.71963287353515,208.79412414550782,1
2024-12-20,252.8743896484375,253.3811464831127,244.13025293349912,246.4653249902114,147495300,233.23040466308595,209.22188781738282,1
2024-12-23,253.64942932128903,254.02700659111463,251.840976266006,253.15260355822255,40858800,233.78625518798827,209.6449626159668,1
2024-12-24,256.5608215332031,256.5707374276886,253.66927695641888,253.868019379837,23234700,234.32589141845702,210.0725946044922,1
2024-12-26,257.3755798339844,258.4487403486908,255.9944201288889,256.55086249805703,27237100,234.83120208740235,210.50192428588866,1
2024-12-27,253.9673767089844,257.05764856283577,251.45343969164696,256.19314630806485,42355300,235.30944091796874,210.9246085357666,1
2024-12-30,250.5988922119141,251.8906421270002,249.15810064436016,250.6287005424076,35557500,235.71296508789064,211.32119331359863,1
2024-12-31,248.8302154541016,251.6720594492945,247.8464949766397,250.83739579916156,39480700,236.02454010009765,211.71081588745116,1
